,logFC,logCPM,LR,PValue,padj
FBgn0039209,0.233424921639576,7.35803937028487,9.62787611572901,0.00191646098844256,0.0117383235542107
FBgn0039210,0.096609168883027,5.46092228367977,1.13200860389782,0.287347305279493,0.471108329653199
FBgn0039212,-0.079096559661725,5.58953064978431,1.94428676236986,0.163203839114642,0.323161370709207
FBgn0039213,0.124027807013533,8.01442147128432,14.7446472957529,0.000123096494708736,0.00130992665820202
FBgn0039214,-0.152757368487535,7.67379185623441,4.20705228375434,0.0402562344721039,0.11941756882142
FBgn0039215,-0.113175822078425,5.96697039639362,4.69069133765355,0.0303264433930412,0.0963700185376312
FBgn0039217,-0.113322720719126,0.737868510801638,0.0980984487237322,0.754123614167845,0.854613183844854
FBgn0039218,0.134519500263207,4.04934629981257,2.81668265258595,0.0932890269044238,0.218517832995407
FBgn0039219,0.00459723866037308,5.78368957334352,0.00614840230527847,0.937500528342131,0.968439028284217
FBgn0039223,-0.0501992636938537,6.04277166321446,1.53065156782436,0.216014682368045,0.390303945577875
FBgn0039225,0.068451483495119,1.04615537435641,0.143642159960493,0.704686727467632,0.824187550530911
FBgn0039226,0.176241570786538,4.43141421829992,5.62400837610885,0.0177160858452969,0.0646876539918815
FBgn0039227,-0.0702481943290494,7.0850262230252,1.35530195675636,0.244353355888926,0.421612337375761
FBgn0039229,-0.214785923561449,7.23120662379211,21.0326600291127,4.51520624148751e-06,9.08517136718028e-05
FBgn0039232,-0.0426013786076524,4.50644196833855,0.165231784323879,0.684384713748584,0.811628506030314
FBgn0039233,0.272935119957783,4.021991431925,6.31115008234701,0.0119980985552269,0.048365736588568
FBgn0039234,0.0152277530554971,6.49094938108196,0.0771281856863197,0.7812276005442,0.872758440918876
FBgn0039238,0.328549514873194,3.67017299234346,12.1812512226497,0.000482722535234692,0.00392191324374096
FBgn0039239,0.524009513736249,2.11610427464068,8.94335889444061,0.00278480170778965,0.0158745447562186
FBgn0039240,-0.130509953132759,6.8665664026053,8.63251703801396,0.00330215002504503,0.0180094768090259
FBgn0039241,0.742816706164723,6.41268645443592,9.72619522878529,0.00181660148114037,0.0112505567826748
FBgn0039244,0.327002806442555,2.82225971714531,12.0893887256038,0.000507095967470742,0.00405719675496684
FBgn0039249,0.143312427864366,5.22727760543407,11.1335036884117,0.0008478229466688,0.00611583646578707
FBgn0039250,-0.0494317147389526,5.32673399651088,0.597926484444663,0.439370261600053,0.618230109202753
FBgn0039251,-0.00665773636271467,6.56630094891922,0.0147670843060794,0.903279259418846,0.949251245285479
FBgn0039252,-0.00387422066057704,6.24522355541857,0.00598373597082968,0.938341447056454,0.968871608779658
FBgn0039254,-0.0777265611756519,4.83036305568577,2.0821325895896,0.149031834403871,0.302834993115043
FBgn0039255,0.74050016775083,1.35581329345015,7.88061574144247,0.0049967464511243,0.0247793556309819
FBgn0039258,0.0204862933363715,4.42034787860395,0.0702717347067789,0.790941545011411,0.878819168906684
FBgn0039259,0.29241943191829,4.42136543780186,15.8009536642977,7.03670317926177e-05,0.000833911052209004
FBgn0039260,-0.0473807385054024,6.80295133122515,1.11472104981343,0.291057994710952,0.474734736702013
FBgn0039261,0.0920966814081995,7.02917084048161,3.59024247341925,0.0581197623833595,0.155616815645366
FBgn0039265,-0.0146061366403227,5.70989491194497,0.0939286988067494,0.759240809477833,0.857842333958407
FBgn0039266,0.0539391110734234,6.97276302780373,0.764971112387002,0.381777289115918,0.563607215605563
FBgn0039269,-0.197326128613145,5.11953199746639,12.577726286749,0.000390371366376317,0.00331074708224423
FBgn0039270,-0.168535972439746,3.73098918992491,3.43014737262192,0.0640163885475622,0.167192208366279
FBgn0039271,-0.25701927349388,3.84526787300079,5.95057516515563,0.0147124849687145,0.0561258452396665
FBgn0039272,0.299857638420481,3.94174524105847,4.02231239085465,0.0449021089724061,0.129303527487821
FBgn0039273,-0.0894338890806902,3.23343305433658,0.813124996789156,0.36719795442203,0.548939464901855
FBgn0039274,0.0357207290297706,4.55845114032359,0.149435998320321,0.699074922120882,0.82095511467741
FBgn0039277,0.0191103406669167,4.37511975003334,0.0637060511606933,0.800731454366416,0.885674545490432
FBgn0039280,-0.108760197151732,3.94679556864952,2.10482602204673,0.146835043032242,0.300214187809671
FBgn0039282,-0.0701252717949505,3.34647013055263,0.647125375193944,0.42114231165593,0.601078002011792
FBgn0039283,0.0802714562474083,1.09879767880178,0.316767099100247,0.573557008238064,0.731507569373887
FBgn0039286,0.227253265348767,0.422500126956506,0.949934108655626,0.329736069953146,0.511366679820745
FBgn0039290,0.271469517893956,4.00311813943252,7.27430973853087,0.00699477678241496,0.0321270539248656
FBgn0039291,0.0435449616804814,3.97797193812802,0.370739908565525,0.542601230595039,0.705732339119417
FBgn0039293,0.101812622428263,5.56044219373163,2.63674987544096,0.104416959476354,0.235886211862398
FBgn0039296,-0.0931062961386611,4.50526308726681,1.5615515804953,0.211438183604049,0.385631158154698
FBgn0039297,0.0501002651953075,3.89645391006542,0.318807983616864,0.572324885215474,0.730428669295916
FBgn0039298,0.0832709182227755,5.58030110262955,1.24539756431392,0.264433341574029,0.445877018247245
FBgn0039299,0.531759923251542,-0.411192418831102,2.47793285288464,0.115453903881296,0.25321140283057
FBgn0039300,0.162447078942445,8.16777173845309,9.44491356469323,0.00211735477907748,0.0127135391401497
FBgn0039301,0.424862648305884,3.72961875342668,7.64066461626146,0.0057066886798555,0.0273564552611854
FBgn0039302,-0.14232109858583,9.01114656105608,5.29031838841603,0.0214442991098119,0.0749164154715521
FBgn0039303,-0.0394129177605807,7.13380788088887,1.08236219298468,0.298169717738153,0.481989463348322
FBgn0039304,0.0248754571488078,5.20485227976067,0.181227556993939,0.670320413048168,0.802563668686621
FBgn0039305,-0.22187665063306,3.61526855804782,4.15425164212053,0.0415301218376693,0.122199863789309
FBgn0039306,0.0251918288478634,5.66447295989524,0.175013451724226,0.675694095440928,0.805860655103241
FBgn0039308,-0.473255054787647,5.65986857840425,9.81477521769712,0.00173115432963883,0.0108277291636207
FBgn0039309,-0.530782000720098,2.63097181521295,10.1823169488631,0.00141793895164358,0.00920978617149268
FBgn0039310,-0.183507945898623,7.18283322141396,1.88517826579323,0.169746769370841,0.332152948052979
FBgn0039311,-0.677588714947239,6.61884394231275,29.3378962735055,6.0795057961157e-08,2.37578042619282e-06
FBgn0039312,-0.0881645031438615,7.29355005547013,1.01273052664835,0.314249576868505,0.497132527341159
FBgn0039313,0.0826426392845805,7.87777360016126,0.376989532813298,0.539218807339521,0.702956381449456
FBgn0039315,0.0591160392307782,5.1489839134085,0.390756004351545,0.531902281292203,0.697089783007256
FBgn0039316,0.198613223196926,4.18334553068319,1.40237340162471,0.236326589773959,0.413145444727545
FBgn0039319,0.23596478081779,2.81712071838486,1.24382549449123,0.264735059475339,0.445877018247245
FBgn0039321,-0.0110817246891601,5.88169786979696,0.0236861547993925,0.877686163836258,0.932929982173709
FBgn0039323,-0.00340328447849888,5.26702116892366,0.00142524955152368,0.969885034859286,0.985410697750781
FBgn0039324,-0.167239776063436,5.507459027685,3.28882539841089,0.0697529054477559,0.178337238711371
FBgn0039325,-0.0135814341084848,6.40193884366861,0.0166202067529966,0.897421440959567,0.944985476801539
FBgn0039328,-0.05321644275427,4.66597693229393,0.56933280952844,0.450524161950357,0.627235865725721
FBgn0039329,-0.12371018116694,3.94562195179284,2.03711848810003,0.153500183188102,0.309190890822125
FBgn0039332,0.200178851375001,4.06192509735466,3.95434409275112,0.0467505340896407,0.133048390275574
FBgn0039335,0.0616076393649926,4.56608334359321,0.671110589499783,0.412664672797816,0.592555391838589
FBgn0039336,0.254749544587334,3.96381831371748,7.30938267988717,0.00685954878268061,0.0316288409740665
FBgn0039337,-0.123668338136375,3.6832281957137,1.5833607727067,0.208277264730707,0.381203424145209
FBgn0039338,-0.00572717265553909,7.36424064556395,0.0155758098895333,0.900679445444944,0.947572089840119
FBgn0039339,0.0887107754196876,4.92637331054744,1.80511729265566,0.179095068270976,0.344108504802646
FBgn0039341,0.147964517006046,6.62873607934082,10.4916770988141,0.00119913476811464,0.00805985607822329
FBgn0039342,0.0569625134266632,8.68489750019665,0.287130438139712,0.59206530849026,0.746296883990356
FBgn0039347,0.0342750308873276,5.40705916714536,0.329310322531249,0.566065477622288,0.725084936170463
FBgn0039348,0.0790549845980893,9.35141936077976,1.60310073877123,0.205464343809542,0.377826409411113
FBgn0039349,-0.112841970324476,6.51626998614646,4.75723929066145,0.0291753075078735,0.0937109034208887
FBgn0039350,0.12784183776772,7.26727296979973,2.95580566814989,0.0855696484091101,0.2055976028976
FBgn0039355,0.0713319738735986,1.64264779389038,0.147856523711042,0.700592214546677,0.822022403594036
FBgn0039356,0.164910790538888,1.55165510540267,1.72731028731126,0.188754763512692,0.356227060175519
FBgn0039357,0.320243440617688,2.83875792651499,7.4002478767652,0.00652148901649924,0.0304261083517678
FBgn0039358,-0.17686189369466,8.81781062262655,11.2607883848894,0.000791615824079906,0.00581686934601684
FBgn0039359,0.139426378305952,9.62927649120545,5.71238175140673,0.0168456689925057,0.06222650716039
FBgn0039360,-0.0915857813868236,5.75161243844234,3.42507447784033,0.0642133467716889,0.167614027165295
FBgn0039379,-0.0231540509607616,7.00638933440844,0.232780492073424,0.629469756092617,0.772242472761623
FBgn0039380,-0.336087818526572,0.642119876249278,3.63389407427767,0.0566142061497832,0.152648520094607
FBgn0039381,-0.0780373704628579,6.15378012309047,2.04212084199033,0.152996204228026,0.308438521292783
FBgn0039385,0.0142092923735211,4.94696797790273,0.0430531684701094,0.835625191188423,0.90689523662594
FBgn0039402,0.144940266807715,4.9934653335303,4.7346772859801,0.0295603934143261,0.0945392764691518
FBgn0039403,0.124284572592312,4.95929925126182,2.51691251073495,0.112630914123799,0.248770791887457
FBgn0039404,0.0566512800648017,4.12023241169365,0.41123012243537,0.52134580326166,0.689289046705377
FBgn0039406,0.0869276653929004,7.35120052396076,2.8140367690539,0.0934429721625187,0.218626963815175
FBgn0039407,-0.0631214255056907,3.10717250678117,0.234542334063043,0.628176020586575,0.771566921023111
FBgn0039411,0.148852391834821,1.3504127331493,0.787012922555007,0.37500488313035,0.557438098045225
FBgn0039415,0.010425340995603,2.11713276627221,0.00311192960514006,0.955513346078879,0.977005866268888
FBgn0039417,0.0812490071937793,4.70527288256951,0.873958988717213,0.349861619837214,0.531935906559572
FBgn0039419,-0.113450746912621,4.76022069960729,1.71158241392352,0.190780189046012,0.358475709876443
FBgn0039420,-0.0580469165132879,1.24165608767252,0.16707023762762,0.682728814906383,0.810719035983132
FBgn0039427,0.137272564255238,5.21030595935835,5.28384205427106,0.0215242009465813,0.0751400399969803
FBgn0039430,-0.119069102589412,6.94292616806929,5.67143069882218,0.0172433872142226,0.0633730000352414
FBgn0039431,-0.386408195609173,4.57858035052452,13.7218353520539,0.000211975628890988,0.0020393219963602
FBgn0039449,-0.33026113948795,4.79680416281648,15.0068645172236,0.000107120811543783,0.00116979389696254
FBgn0039450,0.0492037014079044,5.71299606600259,0.68698746030455,0.407190951155226,0.587702482033705
FBgn0039451,-0.0164479839377018,6.72359841779665,0.109268566578507,0.74097840372481,0.84589965765639
FBgn0039452,1.23677363114593,6.4286976925778,33.9389856556715,5.68677054389462e-09,3.11868896575622e-07
FBgn0039459,0.0391948716633662,3.92180082343622,0.0686362626498891,0.793332826539187,0.880303007008914
FBgn0039461,-0.0306429112266122,4.99891223501469,0.17598182735172,0.674849381009241,0.805204465834519
FBgn0039462,0.00855319688350425,4.20913522867263,0.016507104963182,0.897769141472844,0.94506540559364
FBgn0039464,0.272984486610365,6.3976841703948,9.28214671085807,0.00231398082120272,0.0137371730232982
FBgn0039465,-0.0499050849228295,6.47148740003334,1.00143111027641,0.3169644686826,0.499422355936579
FBgn0039466,-0.0424693263126613,6.7064818853491,0.380514241682462,0.537328151347543,0.701269393377618
FBgn0039467,-0.094227806673808,3.36875170376165,1.49365859092011,0.221649675350285,0.397004871748813
FBgn0039470,-0.197935803331515,4.07666164794899,0.475638672447182,0.490404488622488,0.662781811310416
FBgn0039471,0.771703658195882,8.86021435277704,19.6405878189279,9.34625624182377e-06,0.000161586005994383
FBgn0039472,0.427942862772567,4.61060573414717,1.16149308309511,0.281156103258538,0.464039408276063
FBgn0039474,0.159042843221331,8.1125460489989,2.10741942593541,0.14658632932109,0.300025193892518
FBgn0039475,0.0172506392916609,8.13458175404467,0.0147067241784242,0.90347616464199,0.949261580471214
FBgn0039476,0.00319273259906476,6.26467362887003,0.000292177219371581,0.986362269962699,0.992765856432231
FBgn0039479,0.209823033470042,2.33676444326718,1.27937210294658,0.258015814763774,0.437756648765879
FBgn0039481,-0.648043020378468,2.05836869769101,14.0102612918717,0.000181815700528601,0.00179668869372935
FBgn0039483,0.0899565613506323,4.81272585228387,0.754288833919247,0.385121748460799,0.567285870348709
FBgn0039485,0.196078838438566,4.7823174034663,5.97430820935408,0.0145157745795125,0.0557538574730045
FBgn0039486,-0.0915483238213457,5.31512929881044,1.55141415267956,0.212926795023901,0.38746367145296
FBgn0039487,-0.0386707571100784,5.53243090467208,0.46714220441141,0.494304834285236,0.666567919269282
FBgn0039488,0.0808847840401797,4.48549756115272,0.85405592927264,0.355407461508946,0.537261277566158
FBgn0039489,-0.168491551627501,3.78899199492909,2.33069658725384,0.126845103636394,0.270906536831387
FBgn0039492,0.0379218838810328,7.71975284413149,0.814342952729099,0.366839362596381,0.548663585651427
FBgn0039494,0.26996047584668,4.95298330297778,10.8340412219178,0.000996509046823667,0.00699627769547989
FBgn0039495,1.0681889692629,3.53879554031541,47.3083772615728,6.06524474709651e-12,8.82446454973718e-10
FBgn0039500,0.255893962910319,1.39833615246622,3.71801008318789,0.0538284860200092,0.147301476053058
FBgn0039501,-0.0774953714278392,6.77738680051717,1.64859820769163,0.199149829939948,0.368996853789594
FBgn0039505,0.0515166337704268,4.254645083278,0.646658778503728,0.421309792439882,0.601151687674655
FBgn0039507,0.0295757441710723,5.79332580315787,0.370978227102334,0.542471532850914,0.705732339119417
FBgn0039508,-0.192544952444514,5.39244077949459,8.09267692708318,0.00444444684187906,0.022682748938829
FBgn0039509,-0.0353048672908638,4.97537853892873,0.299736853683619,0.584047436901795,0.739501487586059
FBgn0039510,-0.179863253023632,2.58385831636819,2.75819196118029,0.0967575333363892,0.224273527637802
FBgn0039519,0.207092573186525,5.16952743493556,3.62074150277758,0.0570634346249971,0.153396504050198
FBgn0039521,0.523524708775798,6.11588126619448,63.3675196424015,1.71523049818783e-15,7.05258035711406e-13
FBgn0039523,-0.141656388991201,0.564917173486325,0.685688675752701,0.407634704660737,0.5880761064585
FBgn0039525,-0.147724358067542,3.81187118465909,3.62337760033667,0.0569730959805897,0.153273557425046
FBgn0039527,-0.154575590509851,2.78034873111736,1.47634640282052,0.224347037552611,0.400140959361107
FBgn0039528,0.066235262105388,7.09760662057444,1.79104486562825,0.180798908287566,0.346396935914812
FBgn0039529,0.1888433837252,6.54806459889731,17.4081548620857,3.01529529283551e-05,0.00041811799977046
FBgn0039530,-0.136727995830727,4.21071389717864,3.33041543753536,0.068009694053997,0.175297813210316
FBgn0039531,0.188307524693709,3.24935361896022,3.31647122636402,0.0685889026196672,0.176502109407944
FBgn0039532,0.0185833410755469,7.07015494443128,0.116695091919453,0.732646944557977,0.840617513016706
FBgn0039536,-0.303365102186693,5.94220653098512,15.721261321721,7.33945377755433e-05,0.000865207061988965
FBgn0039537,0.145344496719354,6.91047796733653,6.96209280974944,0.00832545944522209,0.0367228871144894
FBgn0039538,0.0978644777222985,3.33569732558856,0.52694318149365,0.467894852194967,0.642353267731737
FBgn0039543,0.158150595191992,5.85237298467729,5.99526129947252,0.0143443562738596,0.0552789638475512
FBgn0039544,-0.199705381966382,5.84636783005301,10.4555772042142,0.00122279698271722,0.00816089701168439
FBgn0039555,0.0316576748845102,5.38143241487493,0.27545657799466,0.599694718711629,0.75146587450058
FBgn0039558,0.425192184649498,3.82742817356988,17.6803589065952,2.61310944111316e-05,0.00037334227257122
FBgn0039561,0.0275334002630942,8.11221379533634,0.836516717406614,0.360394895420447,0.542111424525397
FBgn0039562,-0.205545377716486,8.59197763596933,10.5812915828502,0.00114237820160788,0.0077444234068858
FBgn0039563,-0.0999465844005565,5.29645544708415,1.77285323172298,0.18302936297493,0.348832866919369
FBgn0039564,1.04723506107968,3.33280357738841,77.8430647834694,1.11561156546355e-18,1.05503385745888e-15
FBgn0039565,-0.12676482653272,4.30785351056161,1.51608087346086,0.21821353865147,0.393075320957514
FBgn0039566,-0.0788498090235622,5.47666343035278,1.849253931993,0.173870191421624,0.337547136772203
FBgn0039580,-0.0425881635571314,6.26041924560995,0.500587554232098,0.479242069677182,0.652301705949498
FBgn0039581,-0.0383201278765754,7.49959205840585,0.78217372229274,0.376477161644172,0.558633017340787
FBgn0039584,-0.051338561884918,3.1768422620559,0.427075130185479,0.513427638355754,0.682909307444496
FBgn0039588,0.39181577537614,3.43134192716729,14.4365902491559,0.000144958291579529,0.00149930600948521
FBgn0039589,0.0600708532925179,4.86013616153839,0.513474787214101,0.473638503829627,0.647563876061411
FBgn0039590,0.0601483917453905,5.95390897544819,0.542256521992755,0.461499052238565,0.636673455436924
FBgn0039591,-0.0996963384879874,3.05006191324424,0.28183462744849,0.595501250615288,0.74839273449419
FBgn0039593,0.723428468858286,2.74988441762781,34.656387962279,3.93345698840803e-09,2.28212900241563e-07
FBgn0039594,0.0344348464465186,7.7045513206354,0.346612681383426,0.556036900730773,0.717288360416168
FBgn0039595,0.0372259697706205,2.85250675037835,0.134572014970942,0.713737932275828,0.830038824321361
FBgn0039596,0.122806738373328,1.4409355757537,0.461710151878862,0.496825814186103,0.66834732926856
FBgn0039600,-0.277773405407023,6.53076468684245,54.9904605007465,1.21116248910879e-13,2.8183755854928e-11
FBgn0039601,-0.0581565676475505,5.48271071368269,1.10146682868455,0.293944421970018,0.477962929602899
FBgn0039602,-0.12390325578207,4.40959972219035,2.66148984450679,0.102804401312261,0.233594719656428
FBgn0039611,0.182380420753186,4.41149484507802,2.91864717109829,0.0875612458123285,0.208844060945067
FBgn0039612,0.220880969474193,3.27103630400352,5.87296336680788,0.0153751491512251,0.0579987177994161
FBgn0039613,-0.44204506396922,1.3637550146125,6.50470734440233,0.0107589270741531,0.0445283034311884
FBgn0039617,-0.368551226342262,1.5061623176573,7.58364976688498,0.00589000645264733,0.028033110731095
FBgn0039620,0.105054136136927,6.91626383523767,4.27871553232884,0.0385925019562543,0.115606363953214
FBgn0039622,-0.153366552196166,4.18174808385067,2.57313971884577,0.108691812079633,0.242257475097122
FBgn0039623,0.0921674989272339,5.80485830488951,3.05001923121453,0.0807361868889186,0.19852371603538
FBgn0039625,0.282247709870579,4.0607279066386,11.4993950746253,0.000696188437278016,0.00525866937007844
FBgn0039626,0.134260037347887,5.12004164757285,4.23478403332692,0.0396036618480607,0.118074347445495
FBgn0039627,0.228234401029686,4.13776115184329,4.76610127613817,0.029025484529251,0.0933977014601498
FBgn0039628,0.174216552818106,5.19297785295108,3.8220823150053,0.0505813401290284,0.141105526135759
FBgn0039629,-0.285650496293739,4.68948670240721,2.76542628263335,0.0963210252344832,0.223757220758215
FBgn0039630,1.0772652555033,0.821069975526906,17.7655663311571,2.49864679696554e-05,0.000361049007362375
FBgn0039631,-0.214852402684316,4.88669439571348,9.01755345337911,0.00267399067079045,0.0154100729882177
FBgn0039632,-0.033233936216566,6.31622664853228,0.411037018866338,0.52144362432512,0.689289046705377
FBgn0039633,-0.207088577357333,7.6153389899895,5.86471768104966,0.0154473360863787,0.0582245744794275
FBgn0039634,-0.138072733293106,6.21046671134494,8.55491458570705,0.00344590670346049,0.0186110449426761
FBgn0039635,-0.257058144661873,8.65596701863874,21.1164284703488,4.32206846044425e-06,8.77120202369554e-05
FBgn0039636,-0.0795410055088094,5.09028472983694,2.1083582537837,0.146496410637179,0.300025193892518
FBgn0039637,0.139658759204559,6.46351655395005,11.8715832592758,0.000569969381053464,0.00445471110464678
FBgn0039638,-0.164201307469778,5.05206265825897,3.79187065078603,0.0515020596084643,0.142983437075431
FBgn0039639,0.0272064766024555,3.05318255722365,0.0566706230662106,0.811837719432789,0.891494346571747
FBgn0039640,0.0769781838281723,7.71799030352219,1.05268968806556,0.304888439821958,0.488038249051499
FBgn0039641,-0.0120317573170795,2.0996459105551,0.0076635952734847,0.930240731847167,0.965237452896415
FBgn0039642,0.110646835965472,3.99478451452103,1.39186122307488,0.23809103496224,0.41458790602797
FBgn0039644,0.143765162541897,7.85775699789777,5.82501008399645,0.0157998778762597,0.0593405262413775
FBgn0039645,0.290262096937452,3.26539989721454,2.60760170821142,0.106352492699079,0.238788110981763
FBgn0039648,-0.623506816280743,-0.039106023090572,6.7123334320836,0.00957483543735241,0.0408063175894735
FBgn0039650,-0.00832413928738048,2.21526233303603,0.00446035956868229,0.946752129861607,0.973054512739014
FBgn0039654,-0.151489264984838,5.16496705448679,3.16009963044286,0.0754585779928929,0.188886122837159
FBgn0039656,0.330890927051449,3.1126638874516,4.01858449659765,0.0450014679744854,0.129473344275847
FBgn0039663,0.281426092464903,3.804160929973,1.0304892993349,0.310043773040553,0.492952918904592
FBgn0039664,-0.0965689703934811,2.53241125628752,0.721625775029437,0.395611142751694,0.57708865017335
FBgn0039665,0.183234820978289,4.08270585891955,3.43088982707305,0.0639876163954612,0.167163228798861
FBgn0039667,-0.176899865872706,5.64968479307263,3.25378817925044,0.0712585911288877,0.181056554622754
FBgn0039668,0.0150599765355271,8.1650443799532,0.139003608981639,0.709273575758323,0.826364445724585
FBgn0039674,0.0363702112602582,6.64495014178632,0.358582712251476,0.549294416313134,0.711989760837898
FBgn0039678,0.0340128249592749,6.51189538383398,0.0353128844150277,0.850941537677335,0.916183276371867
FBgn0039680,0.0437020995873988,5.50988594662027,0.192266999135626,0.66103647366685,0.795393664702779
FBgn0039681,-0.0573842096199599,3.2297536503468,0.56892204844906,0.450687583811942,0.62724834144364
FBgn0039682,0.299471515384435,8.62561076808199,9.0548679234989,0.00261996329478094,0.015144861172826
FBgn0039685,0.199569547292799,8.12590426826352,0.535604109872551,0.464260257452363,0.639053063295764
FBgn0039686,-0.219068603611728,1.65636752133568,2.38811375397981,0.122261069617832,0.26373698343427
FBgn0039687,0.179244795103909,3.69700444057676,1.50585181085647,0.219773155997881,0.394831826799384
FBgn0039688,-0.274557248896518,6.07343739607064,14.7946563522413,0.000119874703026431,0.00128386757250392
FBgn0039689,-0.141134176697488,4.9454917875486,4.92763790943604,0.0264304216074346,0.0872434544996542
FBgn0039690,0.166804950090651,4.41103310241599,5.56091198452507,0.0183658444193991,0.0665207930579306
FBgn0039691,0.0768326800229655,5.60085241670904,1.75473855012073,0.185282137858546,0.35173273369646
FBgn0039696,-0.0692093254486732,5.11738596637031,0.981072475434374,0.321934172621507,0.503894649202514
FBgn0039697,0.0439662602622444,7.77507652376763,0.74621492586477,0.387677259998939,0.570447152296556
FBgn0039698,0.178547697511985,4.68391307759857,4.95121022840949,0.0260724111187824,0.0862724954339837
FBgn0039702,-0.141248577691659,3.388255788141,2.02022345061144,0.155216299108509,0.311585765372357
FBgn0039703,0.302591184967783,3.08597199060972,5.73113224038421,0.0166667334945901,0.0618349543579203
FBgn0039705,-0.0583495680273591,5.93790549052214,1.05556185606012,0.304229609779897,0.48739614089251
FBgn0039709,-0.389012638265524,5.24186479211844,14.2715927540115,0.000158234996409678,0.00160388891859199
FBgn0039710,-0.0656700893518231,5.62096915665286,1.18372294682761,0.276599378795831,0.459922465772341
FBgn0039711,0.00700581718030231,4.49801750693309,0.00351541239314201,0.952720398565487,0.975441292126223
FBgn0039712,0.0348313091060502,5.30222701399507,0.248825754950175,0.617903115716231,0.764957424444089
FBgn0039713,0.216202569744424,10.3336596103198,21.5112389376668,3.51761027255194e-06,7.44206719183975e-05
FBgn0039714,-0.0329225700364323,7.13495853045395,0.671175931136418,0.412641924151933,0.592555391838589
FBgn0039719,0.304874166617939,2.84805077290721,5.56464435897591,0.0183267326410942,0.0664694539083354
FBgn0039722,0.21361348096476,3.33540721613014,6.61164779950602,0.0101313870011199,0.0425266430845944
FBgn0039723,-0.0470139894920822,1.59552979806501,0.123841450131877,0.724904904778873,0.835969808919908
FBgn0039726,0.0534969893373695,4.41620960623765,0.614034684517847,0.433272711844728,0.61265027095468
FBgn0039727,-0.130484980596711,7.56104609479297,2.35623264106619,0.124783216664609,0.267651367656432
FBgn0039728,-0.55865609504187,2.81382854851277,8.78454714885143,0.00303792972123973,0.0168898891086209
FBgn0039730,0.225137997875532,5.11225377158424,11.4385303076738,0.00071936667526493,0.00540353506590981
FBgn0039731,0.0280656266518144,4.34192843471187,0.117944322163524,0.731274821424458,0.83978943366255
FBgn0039732,-0.0977882349516044,3.92736289246115,1.22285280855886,0.268801512946213,0.450484085415977
FBgn0039733,-0.106830893223464,5.28088597120744,1.49934443458978,0.220772258918215,0.395888192377909
FBgn0039734,-0.0400734566295962,3.30371720579031,0.174960697333169,0.675740191918018,0.805860655103241
FBgn0039735,0.25355895665637,7.19399430714288,19.6894482247747,9.11030213704196e-06,0.000158959644483406
FBgn0039737,0.11145454996836,8.95826005753259,4.70313134715801,0.0301077154085587,0.0959113829048291
FBgn0039738,-0.104174368352081,6.12968640355406,4.63443972473718,0.0313363745264109,0.0987168867076174
FBgn0039741,0.0268042275927639,5.71036818180388,0.234629606017357,0.628112092154054,0.771566921023111
FBgn0039742,-0.137420795140142,3.32638117555429,2.02127914307739,0.155108431636698,0.311539209654161
FBgn0039743,-0.172907319906895,5.60840045598908,9.06128594197124,0.00261078299536168,0.0151010243346394
FBgn0039747,0.0731652718778746,3.23633478114301,0.587509160452797,0.443383930509016,0.621934415725863
FBgn0039748,0.0305665506579657,2.18426466642495,0.041662675127057,0.838264126839786,0.90824851391641
FBgn0039749,-0.395279584987749,0.173859830194414,3.07916241045907,0.0793013554607851,0.196014876788459
FBgn0039751,0.0367128391658335,4.67062172526298,0.153915705234034,0.694821107296578,0.818219459993607
FBgn0039754,-0.171488716538998,6.39906561391193,1.73109840185843,0.188270682261485,0.355627357452675
FBgn0039755,0.623335892938388,6.26282698348566,42.5339357614041,6.94664576704984e-11,7.82076535940361e-09
FBgn0039756,0.373134646841917,7.47089547148042,23.5443455580225,1.22067627135669e-06,3.07019561122877e-05
FBgn0039757,0.224987028994606,10.437742816263,19.1478222401641,1.20975450968746e-05,0.000199662275708801
FBgn0039761,0.613154116260259,7.25600312687443,27.2831183849276,1.75739063150246e-07,5.85198704299957e-06
FBgn0039764,0.0512953294409656,2.82236384976241,0.124432875536598,0.724275538562744,0.83581132009614
FBgn0039765,0.000521232994708719,3.53997165663782,3.75257620888192e-05,0.995112327415237,0.997743343448908
FBgn0039767,0.0769522766279586,6.2473045614746,2.1139800367292,0.145959269463157,0.299292456919575
FBgn0039768,-0.571209834997404,5.04069574056517,8.43430598894997,0.00368207383112371,0.0196730916502469
FBgn0039769,0.170307930644322,3.47399289073285,0.796868609210449,0.372031256054838,0.554499541136423
FBgn0039770,0.159115340562967,2.85967767494906,2.91988058613736,0.0874943386600531,0.20878979578807
FBgn0039773,0.15278688555869,5.70656754204182,4.85273597980018,0.02760231655696,0.0901053184947086
FBgn0039774,-0.114454426972031,5.24196412701709,2.90993749106342,0.0880352867742513,0.209551902095166
FBgn0039776,-0.0119200930443142,5.56087894222095,0.0176529053894257,0.894300751080796,0.942433942831634
FBgn0039779,0.488594639719112,8.34628595847052,4.99253807827087,0.0254568434079291,0.0850650069133437
FBgn0039787,0.061279207749012,5.18028557066239,1.12177499487763,0.289536572456757,0.47331847289949
FBgn0039788,-0.134226663915073,4.68452253047736,1.52391891273484,0.217027406866708,0.391460649768921
FBgn0039789,-0.389306420555599,4.51760529248009,20.7065516033681,5.3532525848959e-06,0.000103996841765796
