,logFC,logCPM,LR,PValue,padj
FBgn0039170,0.0712279083445779,3.25724484005461,0.495543887367319,0.481464670675015,0.611971572067987
FBgn0039172,0.0270956966114945,6.11627190960656,0.270404192440907,0.603060765426487,0.717376812407331
FBgn0039175,0.157798930351432,5.7207874240501,11.7743265433746,0.000600532351398887,0.00205620363764637
FBgn0039178,-0.0741368744235688,4.4229623785293,0.440419357047489,0.50692011900676,0.635336586364396
FBgn0039182,-0.01686070406832,6.52016531909291,0.131908259645726,0.716461637296308,0.808637988293494
FBgn0039183,-0.00997155016172126,5.98166952249858,0.0492969465724116,0.824291185723573,0.885196381050332
FBgn0039184,0.132156102606748,6.12176909218856,2.13908666941931,0.143587355070885,0.242743227905856
FBgn0039186,0.035710186361433,7.32535561743213,0.521117600959386,0.47036533424097,0.602172054408671
FBgn0039187,-0.0559380767070135,6.93467631942158,2.20609201703994,0.13746651762458,0.234491496604555
FBgn0039188,0.0174508223754658,5.404211408431,0.0758761504593792,0.782965726861818,0.855517836965016
FBgn0039189,0.311786252655747,4.29682188279036,4.36324808304305,0.0367222245558726,0.0782166841497494
FBgn0039203,-0.377982128785597,5.38101397408253,5.0801690498579,0.0242010102371634,0.054376087862403
FBgn0039204,0.194154800647026,4.45447007660841,6.46116634681601,0.0110257250502399,0.0274684620126762
FBgn0039205,-0.122283168285485,4.06937550129696,1.69387240875254,0.193091286101753,0.30659239299266
FBgn0039207,-0.522662273542002,7.0277282592139,80.4611830790893,2.96471961271946e-19,1.63961130862503e-17
FBgn0039208,0.00804334409582694,6.38011112937016,0.0164276440979449,0.898014146868367,0.936525558426041
FBgn0039209,-0.102120946807637,7.35803937028487,1.81821719400416,0.177525635652614,0.28767305283872
FBgn0039210,-0.277005716348703,5.46092228367977,11.424257089141,0.000724914054954637,0.00244403287618752
FBgn0039212,0.0913082877331226,5.58953064978431,2.68289181636401,0.101431384840902,0.183585953385724
FBgn0039213,-0.0844784414630095,8.01442147128432,6.44487856161328,0.0111272648138251,0.0277068307910332
FBgn0039214,0.0304224136312727,7.67379185623441,0.153408445451973,0.695299175674371,0.791554629150418
FBgn0039215,0.30144708030462,5.96697039639362,39.8827482261112,2.69674596713492e-10,3.05792885026319e-09
FBgn0039217,1.8896327571614,0.737868510801638,22.7339350609844,1.86053030801245e-06,1.0561245571953e-05
FBgn0039218,0.537716819471962,4.04934629981257,53.8168630204905,2.20075714026506e-13,4.30011575939807e-12
FBgn0039219,0.338018646294177,5.78368957334352,29.6126045422966,5.27607324866764e-08,4.00861077948766e-07
FBgn0039223,-0.269070430401745,6.04277166321446,62.7861889413146,2.30408873158926e-15,6.48504974245226e-14
FBgn0039225,-0.0259044683072145,1.04615537435641,0.0163572212374206,0.898231788866842,0.936557665635471
FBgn0039226,0.36071670035854,4.43141421829992,16.1775186519059,5.76745467854208e-05,0.000242844251535941
FBgn0039227,0.0488752493562077,7.0850262230252,0.926609801825606,0.335745418196238,0.471509417861868
FBgn0039229,-0.00767749764190433,7.23120662379211,0.0257089189848045,0.87261324270711,0.919169462717882
FBgn0039232,-0.0193756546880668,4.50644196833855,0.03417095846698,0.853343642678142,0.904513654876394
FBgn0039233,0.654471057046796,4.021991431925,76.822019417139,1.87080072110887e-18,9.26291226153222e-17
FBgn0039234,-0.0401702680459819,6.49094938108196,0.594571937851143,0.440656604535353,0.574006819433999
FBgn0039238,0.0779913196205928,3.67017299234346,0.507054916838065,0.476416546798055,0.607042748998815
FBgn0039239,0.708910076138484,2.11610427464068,15.3693193240693,8.8412259531779e-05,0.000360860914282276
FBgn0039240,-0.158612106530107,6.8665664026053,14.352103246214,0.000151610235114682,0.000587854855875175
FBgn0039241,0.324012019883018,6.41268645443592,1.86518795728062,0.172027227803039,0.280493360919541
FBgn0039244,-0.302817427541962,2.82225971714531,7.8584664725694,0.00505832770235422,0.0139302868611426
FBgn0039249,-0.0754844343194785,5.22727760543407,2.68737489092593,0.101146326340979,0.183140112618541
FBgn0039250,0.0370663863288872,5.32673399651088,0.35083011261321,0.553643599217761,0.676198827044087
FBgn0039251,-0.0447976384485813,6.56630094891922,0.609156444536367,0.435105600559757,0.568891699777909
FBgn0039252,0.254025416404736,6.24522355541857,26.2526861677894,2.99537895618878e-07,1.99910365481138e-06
FBgn0039254,0.010988060304236,4.83036305568577,0.0366674775243041,0.848143642484299,0.900453373021261
FBgn0039255,1.6476300106885,1.35581329345015,20.9897366811112,4.61750342502842e-06,2.43817587328273e-05
FBgn0039258,0.535613625643613,4.42034787860395,73.9244041943984,8.11666182403233e-18,3.65520337475589e-16
FBgn0039259,0.280422835789992,4.42136543780186,16.9203449401915,3.89815363100898e-05,0.000169727619191768
FBgn0039260,-0.0430328725338303,6.80295133122515,0.911616772028879,0.339685805169476,0.475489736454667
FBgn0039261,0.0506797557618456,7.02917084048161,1.35659085512659,0.244129191052466,0.368688878917785
FBgn0039265,0.23173483459751,5.70989491194497,25.3624410946177,4.75078458664173e-07,3.04597761599124e-06
FBgn0039266,-0.163570088207742,6.97276302780373,6.40878559659546,0.0113557054975101,0.0281791936210846
FBgn0039269,0.212319076479052,5.11953199746639,17.6370817242827,2.67324848891512e-05,0.000120845654682936
FBgn0039270,0.125394856996555,3.73098918992491,2.61310979666558,0.105983744527581,0.190404306990376
FBgn0039271,0.114560568099974,3.84526787300079,2.14855442405363,0.142704195505051,0.241638957366386
FBgn0039272,0.392400082702377,3.94174524105847,23.3392285788242,1.35801863809175e-06,7.94235142883965e-06
FBgn0039273,-0.267816791116334,3.23343305433658,11.1297589019893,0.000849536330901843,0.00281304799766762
FBgn0039274,0.0332437690816243,4.55845114032359,0.282762851893395,0.594896037426709,0.709986348554315
FBgn0039277,0.0029644845991295,4.37511975003334,0.000929972977075977,0.975671915447841,0.984625899518753
FBgn0039280,-0.143583874831127,3.94679556864952,6.4021649286195,0.01139812886996,0.0282622193820691
FBgn0039282,-0.070958980952238,3.34647013055263,0.321267829633129,0.570846720168359,0.68971815340237
FBgn0039283,0.00838698914222246,1.09879767880178,0.00155474706133418,0.968547337912605,0.980055323321781
FBgn0039286,-0.0242222852417546,0.422500126956506,0.00823950079237079,0.92767400051229,0.95577002100934
FBgn0039290,0.0877211239947027,4.00311813943252,0.548662158105735,0.458864851388167,0.591291034143329
FBgn0039291,0.0261635053619699,3.97797193812802,0.146700187343868,0.70170893539329,0.796741673912156
FBgn0039293,-0.203651341953517,5.56044219373163,22.1412730067885,2.53304829067498e-06,1.40016402268899e-05
FBgn0039296,0.120770585514113,4.50526308726681,2.89092842763423,0.0890795781706371,0.164922782059459
FBgn0039297,0.28977254290142,3.89645391006542,7.61247013325345,0.00579660247044278,0.0157253211597755
FBgn0039298,0.269351919230414,5.58030110262955,10.9703434622475,0.000925815994368603,0.00304431219010566
FBgn0039299,0.237333489606259,-0.411192418831102,0.620498619914549,0.430862056045351,0.565379624932622
FBgn0039300,0.130782935896196,8.16777173845309,6.05442397296382,0.0138714996828803,0.0335418041318579
FBgn0039301,0.402131995250128,3.72961875342668,8.85482846390335,0.00292314588383504,0.00848241504247558
FBgn0039302,0.02031703466828,9.01114656105608,0.104342894992513,0.746678953037141,0.830355463178768
FBgn0039303,-0.23543517463102,7.13380788088887,40.0383630529448,2.49023833367541e-10,2.84422511130052e-09
FBgn0039304,-0.0476503946019607,5.20485227976067,0.938882955457615,0.332565282582767,0.468364836542848
FBgn0039305,0.578084052429594,3.61526855804782,26.3669555581397,2.82329521642644e-07,1.89361013203864e-06
FBgn0039306,0.0141009665315052,5.66447295989524,0.0866457318457066,0.768485525513397,0.846010478779363
FBgn0039308,-0.456609893781555,5.65986857840425,8.12296116545311,0.00437081095466879,0.0122400826764296
FBgn0039309,0.0811030247858201,2.63097181521295,0.164614926349785,0.684942723423587,0.78315842527105
FBgn0039310,0.235609712651038,7.18283322141396,2.66619327011693,0.102500925191844,0.185026006783597
FBgn0039311,-0.228137231259588,6.61884394231275,2.7715406630839,0.0959537654576535,0.175383602615584
FBgn0039312,-0.553015195556778,7.29355005547013,38.1121228150924,6.67938461315472e-10,7.11339417641939e-09
FBgn0039313,-0.732532340227365,7.87777360016126,30.4887892174631,3.35801426920402e-08,2.61587651926379e-07
FBgn0039315,0.263811198648754,5.1489839134085,6.05423492367333,0.0138729848357459,0.0335418041318579
FBgn0039316,0.654820335211197,4.18334553068319,12.4275013278919,0.000423057536477098,0.00149508786340206
FBgn0039319,0.661689208044877,2.81712071838486,7.81115894744988,0.00519245933945308,0.0142498804333162
FBgn0039321,-0.279551167948386,5.88169786979696,13.0573570374792,0.000302095421959292,0.00110604584028998
FBgn0039323,-0.338502008811111,5.26702116892366,12.0071741750788,0.000529961504760729,0.0018351687845193
FBgn0039324,-0.528211528419128,5.507459027685,24.3809167743582,7.90478649653515e-07,4.85425752582681e-06
FBgn0039325,-0.460436434171602,6.40193884366861,17.2198386806287,3.32941339464448e-05,0.000147350564106019
FBgn0039328,-0.125141059406808,4.66597693229393,2.1791974547505,0.139887390336355,0.237885509218412
FBgn0039329,0.00857254800750268,3.94562195179284,0.0142840417134664,0.904866672576604,0.941299905456126
FBgn0039332,-0.305366832219773,4.06192509735466,6.84596088817411,0.00888419020954712,0.0228123233265509
FBgn0039335,0.161321303395186,4.56608334359321,4.80321634633438,0.0284066578078341,0.062635057796383
FBgn0039336,0.206209226780662,3.96381831371748,10.225292136406,0.00138527798676072,0.00439027276166089
FBgn0039337,0.548114612296684,3.6832281957137,37.9106549623229,7.40596618702869e-10,7.83425304594299e-09
FBgn0039338,0.0401839039508756,7.36424064556395,0.851898574146389,0.356015794658358,0.491151184549101
FBgn0039339,-0.0822116310531671,4.92637331054744,1.91827006496006,0.166047492806076,0.272860319629376
FBgn0039341,0.0377069197433623,6.62873607934082,0.669019370357184,0.413393708170193,0.548465810629281
FBgn0039342,-0.429723073164554,8.68489750019665,16.1091024179681,5.9795942217439e-05,0.000251217336983705
FBgn0039347,-0.7257045954532,5.40705916714536,9.57532737350321,0.00197209683750867,0.00600261338664935
FBgn0039348,0.135372148852661,9.35141936077976,4.30402478904657,0.0380222891085062,0.0805503557569765
FBgn0039349,-0.0623946650679001,6.51626998614646,1.30790696332244,0.252773960952308,0.378932018308359
FBgn0039350,0.0611313643413911,7.26727296979973,0.872027229683638,0.350394696520296,0.48633544609196
FBgn0039355,0.0877803095257857,1.64264779389038,0.300085827906663,0.583828619391135,0.700312944391421
FBgn0039356,-0.111035938638982,1.55165510540267,0.511282028917584,0.474584401631584,0.605540587164152
FBgn0039357,0.184742535057003,2.83875792651499,3.46302550090294,0.0627553894039723,0.123336218781741
FBgn0039358,-0.429128527091906,8.81781062262655,63.0733580528211,1.99149651718229e-15,5.68990409758093e-14
FBgn0039359,-0.0940540750053856,9.62927649120545,2.55393723363233,0.110019775184114,0.196498019625337
FBgn0039360,0.0954380099356801,5.75161243844234,2.4443899784152,0.117945729404798,0.207673201076369
FBgn0039379,0.0230203364506528,7.00638933440844,0.198049493112656,0.656299866754669,0.760057291195066
FBgn0039380,0.243360325644218,0.642119876249278,0.688493389328748,0.406677308050254,0.542370230183508
FBgn0039381,0.273696436925621,6.15378012309047,31.7105074835176,1.78951385982107e-08,1.46017537293596e-07
FBgn0039385,-0.43206971182308,4.94696797790273,67.9723631932882,1.65803232462521e-16,5.72263200510242e-15
FBgn0039402,0.190058228057099,4.9934653335303,8.170418621377,0.00425790786061771,0.0119579707894183
FBgn0039403,0.215079500011767,4.95929925126182,8.17008482810633,0.00425869151091898,0.0119579707894183
FBgn0039404,0.155552149796576,4.12023241169365,4.95935916345402,0.0259498223523699,0.057783722624526
FBgn0039406,0.435644061558801,7.35120052396076,68.2402896867398,1.447380336695e-16,5.03230729563404e-15
FBgn0039407,0.432606573740527,3.10717250678117,24.7607048097522,6.49073090993219e-07,4.04366549507436e-06
FBgn0039411,0.391181805877936,1.3504127331493,2.5241044791171,0.112118415365826,0.199492728902091
FBgn0039415,-0.638981601801344,2.11713276627221,9.62756088124773,0.00191678995335761,0.00585689259738382
FBgn0039417,-0.101968475676892,4.70527288256951,2.17895998555479,0.139908977717332,0.237885509218412
FBgn0039419,0.0855117847532886,4.76022069960729,0.789750880881364,0.374175464272637,0.510000416956671
FBgn0039420,0.572972182551863,1.24165608767252,4.64273596333292,0.0311852474282163,0.0681420713790761
FBgn0039427,0.118811763726027,5.21030595935835,6.70801563893153,0.00959804725869204,0.02438708568658
FBgn0039430,0.00216304605002647,6.94292616806929,0.0016027019015894,0.968066211650241,0.979983104643152
FBgn0039431,-0.0373766198644398,4.57858035052452,0.124301500619943,0.72441519586112,0.814116994326633
FBgn0039449,0.10890141902888,4.79680416281648,1.76278256682552,0.184277821405446,0.296279387458569
FBgn0039450,0.128615413146948,5.71299606600259,4.81737751025975,0.0281741798568371,0.0621804478193952
FBgn0039451,0.339204981785074,6.72359841779665,45.315498977157,1.67716606505537e-11,2.37439513132165e-10
FBgn0039452,0.1007344151258,6.4286976925778,0.237895397664012,0.625730318758595,0.736014253512878
FBgn0039459,0.345815447071766,3.92180082343622,22.1510742350016,2.52014913767078e-06,1.39456116997967e-05
FBgn0039461,0.323170574057861,4.99891223501469,15.1815417292326,9.76533229611956e-05,0.000395675867713807
FBgn0039462,-0.102633175617505,4.20913522867263,1.03989191908042,0.307846610001081,0.44211167665607
FBgn0039464,-0.118284685987601,6.3976841703948,1.56612660061121,0.210770418024127,0.328569390952125
FBgn0039465,-0.258794460592818,6.47148740003334,27.5202227184617,1.5546047330685e-07,1.09226574744642e-06
FBgn0039466,-0.033115181456328,6.7064818853491,0.239480516321905,0.624581565215219,0.73552530258275
FBgn0039467,-0.275601486693146,3.36875170376165,8.21435392882761,0.00415603096487152,0.0116835864550505
FBgn0039470,-0.17905459386257,4.07666164794899,0.369033192381103,0.543531733283088,0.667729228586408
FBgn0039471,0.199382926825561,8.86021435277704,1.3531509988795,0.244728009448938,0.369239436081462
FBgn0039472,0.044237271977355,4.61060573414717,0.012622288612306,0.910546723742799,0.945125712483333
FBgn0039474,-0.184073001893004,8.1125460489989,2.75919972124352,0.096696597592323,0.176390549813299
FBgn0039475,-0.00349610288147078,8.13458175404467,0.000565634812055293,0.981025637815847,0.987184449545059
FBgn0039476,-0.182840634209847,6.26467362887003,0.918142346624499,0.337963204568944,0.474060816613542
FBgn0039479,0.211526550951373,2.33676444326718,1.61891861028182,0.203242637877837,0.319178219664501
FBgn0039481,-0.420607322401034,2.05836869769101,4.60582526111433,0.0318635136676581,0.0692879394700028
FBgn0039483,-0.220386291657187,4.81272585228387,3.73189320047364,0.0533828551213144,0.107619198653223
FBgn0039485,-0.282608259118577,4.7823174034663,9.68139331189605,0.00186143418792311,0.00570988748465418
FBgn0039486,-0.051664026340436,5.31512929881044,0.386621503496414,0.534080650476063,0.660235387130997
FBgn0039487,-0.202140089332709,5.53243090467208,17.6844661926299,2.60747297056502e-05,0.000118098045414911
FBgn0039488,0.0840412014860102,4.48549756115272,1.49384742362179,0.22162046858015,0.34182606069168
FBgn0039489,0.353435030205945,3.78899199492909,16.4733531396077,4.93386580802772e-05,0.00021122484810556
FBgn0039492,0.0607154510110133,7.71975284413149,2.08009420132646,0.149230966434062,0.250670914665528
FBgn0039494,0.412775896993554,4.95298330297778,19.5290124706202,9.90833340077186e-06,4.90335473422812e-05
FBgn0039495,0.283606097391933,3.53879554031541,2.72418685655013,0.0988384470781379,0.179649278112233
FBgn0039500,0.0525285185723665,1.39833615246622,0.0733554765302671,0.786512431048063,0.858547869473242
FBgn0039501,-1.23235525588875,6.77738680051717,60.0605511178748,9.19835825663404e-15,2.30739718920393e-13
FBgn0039505,-0.0705414653852941,4.254645083278,1.49553184288722,0.221360142863926,0.341501284023515
FBgn0039507,-0.045571850582411,5.79332580315787,0.849749875976649,0.356623106263054,0.491562029409223
FBgn0039508,0.234937510295973,5.39244077949459,15.4093033649183,8.6561078376198e-05,0.000354375808746192
FBgn0039509,0.0565320106493269,4.97537853892873,0.871509505864118,0.350537752353791,0.48633544609196
FBgn0039510,0.183904248088777,2.58385831636819,1.11910069205194,0.290112180621542,0.422350814676404
FBgn0039519,-0.323003694132083,5.16952743493556,7.43266971125089,0.00640502491285016,0.0171350270440803
FBgn0039521,-0.382607716303477,6.11588126619448,4.55947337283222,0.0327371383170234,0.0708780029908632
FBgn0039523,-0.129185785009126,0.564917173486325,0.247891161261435,0.618563905479314,0.730215810025949
FBgn0039525,0.388213602823106,3.81187118465909,18.8042585837772,1.4484335146587e-05,6.88333454679763e-05
FBgn0039527,0.343707226276068,2.78034873111736,4.61375142117652,0.0317165770496792,0.0690160306393963
FBgn0039528,0.0118617335257325,7.09760662057444,0.0598657526644502,0.806708249794571,0.872488554243739
FBgn0039529,0.230110318083514,6.54806459889731,11.9162918163503,0.000556451365952485,0.0019187114976385
FBgn0039530,-0.191359841819026,4.21071389717864,4.72654915292084,0.0297004175841398,0.065123313028799
FBgn0039531,0.541105390566812,3.24935361896022,40.9258023575364,1.58119690480813e-10,1.89283280111018e-09
FBgn0039532,-0.260753335695141,7.07015494443128,24.0666792395748,9.30566953651889e-07,5.65576586162334e-06
FBgn0039536,0.189929278596073,5.94220653098512,4.40793522061514,0.0357721144386426,0.0764412909876308
FBgn0039537,0.100160188528564,6.91047796733653,3.3439306989023,0.0674532919425217,0.131067553297807
FBgn0039538,-0.0698358886540132,3.33569732558856,0.788763657992945,0.374474230143311,0.510215069077264
FBgn0039543,-0.0868959469143842,5.85237298467729,2.13988492304746,0.143512656407149,0.242694680319546
FBgn0039544,0.020744951502523,5.84636783005301,0.164918564293075,0.684667900640863,0.78303353928657
FBgn0039555,0.507184936024396,5.38143241487493,87.0264101725754,1.07081668325044e-20,8.0370741059519e-19
FBgn0039558,0.523748031323607,3.82742817356988,42.0113974865705,9.07429684511181e-11,1.13663079820162e-09
FBgn0039561,-0.0815854202669637,8.11221379533634,6.88775659835307,0.00867881217420927,0.022357811694769
FBgn0039562,-0.0393179638241341,8.59197763596933,0.353750245722807,0.551997845686036,0.674968915800393
FBgn0039563,0.105246312611953,5.29645544708415,3.03137075215641,0.081668993561699,0.153700233256316
FBgn0039564,0.932666774690618,3.33280357738841,31.5832368707053,1.91071869673712e-08,1.54838617952382e-07
FBgn0039565,0.111321524055147,4.30785351056161,1.84447059355709,0.174427868999666,0.283430301912344
FBgn0039566,0.195323445905899,5.47666343035278,21.1917559121098,4.15548127068302e-06,2.21774189485606e-05
FBgn0039580,-0.130454535228584,6.26041924560995,4.14639526289303,0.0417232567149266,0.0871079367880409
FBgn0039581,0.185179531129678,7.49959205840585,17.2339192829509,3.30482898599229e-05,0.000146593657225746
FBgn0039584,-0.162590273835716,3.1768422620559,1.82461492621169,0.176764930029483,0.286538557300107
FBgn0039588,0.0901803791602006,3.43134192716729,1.41458563449518,0.234296640961937,0.35674502231155
FBgn0039589,-0.319608695619055,4.86013616153839,34.7185848452433,3.80977146937292e-09,3.5637001766429e-08
FBgn0039590,-0.242053704623652,5.95390897544819,8.10902512259304,0.00440454079766991,0.0123235924034214
FBgn0039591,0.295557187972109,3.05006191324424,2.03607955533867,0.15360508980855,0.256560108498667
FBgn0039593,0.168444915109126,2.74988441762781,1.57914485690834,0.208883912955438,0.326083718194053
FBgn0039594,-0.0225314194673355,7.7045513206354,0.128240256201963,0.720263624454929,0.810896797198841
FBgn0039595,0.0114155608942023,2.85250675037835,0.00790005612573452,0.929175482290072,0.95670966604199
FBgn0039596,0.461052558099495,1.4409355757537,4.32443037065022,0.0375689867665817,0.0797516357053158
FBgn0039600,-0.0389759244763478,6.53076468684245,1.15128858355406,0.283279566365085,0.414590585252858
FBgn0039601,0.310256952611516,5.48271071368269,36.6440926180961,1.4178804075337e-09,1.42799733908905e-08
FBgn0039602,-0.00172793625882716,4.40959972219035,0.00063912626839624,0.979830871368072,0.986612068838145
FBgn0039611,0.249016148926261,4.41149484507802,4.41248449700461,0.0356768440342581,0.076282141992308
FBgn0039612,0.30852979997722,3.27103630400352,6.70245493710932,0.00962802573191839,0.0244566852932453
FBgn0039613,-0.592657906399765,1.3637550146125,7.51276197645468,0.00612633572127835,0.0164967986663238
FBgn0039617,-0.529076880229903,1.5061623176573,7.61143049956653,0.0057999454093023,0.015729877756172
FBgn0039620,0.0915773240866271,6.91626383523767,2.69781327627942,0.100485983255523,0.182221140349734
FBgn0039622,-0.0523194766422843,4.18174808385067,0.331059975547738,0.56503560168179,0.685596828984436
FBgn0039623,-0.0341146243461609,5.80485830488951,0.627392548909995,0.428313360188731,0.563516895840961
FBgn0039625,0.410672858725131,4.0607279066386,49.9257643135103,1.59674181551166e-12,2.72079051338626e-11
FBgn0039626,0.0125701128770052,5.12004164757285,0.0575999584551994,0.81033032370215,0.875005009277373
FBgn0039627,0.191551269230144,4.13776115184329,8.0728687838759,0.00449329229207838,0.0125311309956312
FBgn0039628,0.450187640411391,5.19297785295108,18.844966343186,1.41784770785962e-05,6.75781214500168e-05
FBgn0039629,0.515601822162745,4.68948670240721,7.26983533949159,0.00701222316172706,0.0185236297319701
FBgn0039630,0.163438634505524,0.821069975526906,0.741241626717851,0.389263430901048,0.524602422299809
FBgn0039631,-0.513365867123348,4.88669439571348,104.246784139942,1.7862269170314e-24,2.37920393723464e-22
FBgn0039632,-0.0564882345171681,6.31622664853228,1.77054275245499,0.183314923412639,0.295182910048243
FBgn0039633,-0.0410872035437041,7.6153389899895,0.214547780453557,0.643226013797208,0.749598079171928
FBgn0039634,0.0330644581838666,6.21046671134494,0.580038419566385,0.446297262083406,0.579438935684071
FBgn0039635,-0.342357946247205,8.65596701863874,34.4715370919648,4.32530225514195e-09,4.01416912923233e-08
FBgn0039636,0.232859708198751,5.09028472983694,18.9434216850039,1.34652761068616e-05,6.45746025063844e-05
FBgn0039637,0.0669394350225724,6.46351655395005,2.61058324137285,0.106152714621242,0.190635439075785
FBgn0039638,-0.322331032654796,5.05206265825897,29.8517898335307,4.66366150611872e-08,3.56254013435902e-07
FBgn0039639,-0.039378064183833,3.05318255722365,0.237892052497251,0.625732748043094,0.736014253512878
FBgn0039640,-0.18445329421836,7.71799030352219,9.95327715629925,0.00160563316516367,0.00500972380170004
FBgn0039641,0.176940901569565,2.0996459105551,2.08879362267035,0.148383202400574,0.24946843468484
FBgn0039642,0.512478476068433,3.99478451452103,25.7299489386213,3.92685659718227e-07,2.55583501992792e-06
FBgn0039644,-0.10492586139246,7.85775699789777,3.35639417721931,0.0669445012292679,0.130266285622466
FBgn0039645,0.427409177313185,3.26539989721454,5.34634195874312,0.0207657933773758,0.0476077837502649
FBgn0039648,0.0279096163091921,-0.039106023090572,0.0089162898268782,0.924770677462454,0.95409196282029
FBgn0039650,0.0102752478661734,2.21526233303603,0.00719988901476398,0.932378925539536,0.957834738344517
FBgn0039654,0.367470427030228,5.16496705448679,23.6030312481929,1.18400853472849e-06,7.0333974327433e-06
FBgn0039656,-0.177397581999695,3.1126638874516,0.893625207457447,0.344496798195693,0.480230088470574
FBgn0039663,0.0561737760685538,3.804160929973,0.0456990450745209,0.830723808337933,0.88955729877425
FBgn0039664,0.321348647618512,2.53241125628752,12.301561560513,0.000452579483474503,0.00159168619383354
FBgn0039665,0.385046763567305,4.08270585891955,18.2843517270846,1.90263670154831e-05,8.85058302338533e-05
FBgn0039667,-0.0849563120903725,5.64968479307263,0.608797860395484,0.435240796279779,0.568989799615409
FBgn0039668,0.086989070811566,8.1650443799532,3.9073975759402,0.0480739863425888,0.0984059932558143
FBgn0039674,-0.157173990524625,6.64495014178632,6.52508279130308,0.0106363597810953,0.0266387856064137
FBgn0039678,-0.464914524034214,6.51189538383398,6.57601573011056,0.0103362000805239,0.0260023996978606
FBgn0039680,0.119816845901579,5.50988594662027,2.72904012755396,0.0985384918405583,0.179138507753971
FBgn0039681,0.092364325147535,3.2297536503468,0.621297123171168,0.430565674985385,0.565360370745194
FBgn0039682,0.37160321701123,8.62561076808199,12.6280085659288,0.000380009788006637,0.00135715731313398
FBgn0039685,-1.67357901142563,8.12590426826352,40.8234480058394,1.66621809889448e-10,1.98456228731047e-09
FBgn0039686,-0.786190011820346,1.65636752133568,17.6110046916287,2.71015530327119e-05,0.000122105472620465
FBgn0039687,-0.376573506574607,3.69700444057676,13.7762849274527,0.00020591924830745,0.000779263037712509
FBgn0039688,-0.210790714457114,6.07343739607064,6.94691325311953,0.00839639865779903,0.0217249636407128
FBgn0039689,-0.0634941678116968,4.9454917875486,0.967722583175494,0.325248817552932,0.461012899819855
FBgn0039690,-0.136017131623634,4.41103310241599,3.52782209043111,0.0603470084320905,0.119169275160217
FBgn0039691,0.219122491561887,5.60085241670904,22.9669835393582,1.64807711449557e-06,9.46893394397605e-06
FBgn0039696,0.00947572140418615,5.11738596637031,0.0241775946324481,0.876433884727993,0.921176811551824
FBgn0039697,-0.130360840564153,7.77507652376763,6.31001012636111,0.0120058153767698,0.0295366795052321
FBgn0039698,0.431280707934904,4.68391307759857,33.889152483482,5.83430859674345e-09,5.24976749756449e-08
FBgn0039702,0.265210524191561,3.388255788141,7.59651302357562,0.00584812964794381,0.0158287813625085
FBgn0039703,0.286839942517906,3.08597199060972,3.58611876661175,0.0582641723984818,0.115781525188578
FBgn0039705,0.312821128524859,5.93790549052214,26.6718563927751,2.41107914092608e-07,1.64040111048475e-06
FBgn0039709,-0.368436976417536,5.24186479211844,12.7618050641862,0.000353769335972154,0.00127451299439568
FBgn0039710,-0.0674573072389621,5.62096915665286,1.52910070950487,0.216247462393306,0.335034772584124
FBgn0039711,0.456799603559169,4.49801750693309,31.6667906518353,1.83025314323544e-08,1.48828065138242e-07
FBgn0039712,0.376883128619896,5.30222701399507,37.2401131545702,1.04443161134386e-09,1.08065533353161e-08
FBgn0039713,0.285203597737867,10.3336596103198,35.2942605813876,2.83466188455983e-09,2.7132993362634e-08
FBgn0039714,0.0258096470162102,7.13495853045395,0.345731781106998,0.556539266992673,0.678421222989134
FBgn0039719,-0.545002269718244,2.84805077290721,17.2413558525955,3.29191861607567e-05,0.000146158095550365
FBgn0039722,0.379415365266988,3.33540721613014,10.0139572940486,0.00155358346604879,0.00487466451175297
FBgn0039723,-0.0704876997069157,1.59552979806501,0.112173858110332,0.737682673650559,0.824130542789526
FBgn0039726,0.109976238636557,4.41620960623765,3.92363345714344,0.0476118713063391,0.0976291125203922
FBgn0039727,-0.138727035628769,7.56104609479297,2.33162078871226,0.126769822506585,0.220338579570809
FBgn0039728,0.13281627784334,2.81382854851277,0.407733904627612,0.523121932471249,0.650535555763124
FBgn0039730,-0.0382140655686821,5.11225377158424,0.427029428588753,0.513450173881447,0.641524414638241
FBgn0039731,0.0932142081201455,4.34192843471187,1.61377833500223,0.203961496917342,0.319930979656212
FBgn0039732,0.301331036341133,3.92736289246115,18.9898498711624,1.31415670409527e-05,6.31824095100611e-05
FBgn0039733,0.230571182800135,5.28088597120744,9.38520483951277,0.00218743610467014,0.00659438420206105
FBgn0039734,0.193298266903582,3.30371720579031,1.82891883296884,0.176255300929549,0.285908470135634
FBgn0039735,-0.687977769382597,7.19399430714288,227.010772286226,2.67461628023758e-51,5.05876923244136e-48
FBgn0039737,-0.0774188613691512,8.95826005753259,2.14748738251094,0.14280342375747,0.241763691098174
FBgn0039738,0.0868472153560858,6.12968640355406,2.149729805904,0.142594982032996,0.241497268102802
FBgn0039741,0.268389230939,5.71036818180388,31.7927258414229,1.71533970835135e-08,1.40449936120162e-07
FBgn0039742,0.0887466410671667,3.32638117555429,0.367039205691249,0.544622594549428,0.668635061229902
FBgn0039743,0.345461119864315,5.60840045598908,39.234954706367,3.75752656480901e-10,4.16587675538087e-09
FBgn0039747,0.160283435962302,3.23633478114301,1.75285948093323,0.185517659249945,0.297665507893915
